timestamp,oi_btc,sum_open_interest_value,close,oi_delta_abs,oi_delta_pct,price_change,price_direction,oi_delta_zscore,oi_delta_value,oi_delta_signal,oi_delta_score
1695481800000,91315.925,2425013099.0775,26556.3,-66.00599999999395,-0.07223090963135448,3.7999999999992724,UP,-1.9279492841954244,-1.9279492841954244,WEAK_BULLISH,0
1695482100000,91352.658,2425803320.608696,26554.27191411,36.7329999999929,0.040226280355804,-2.0280858900005114,DOWN,1.1853685031266266,1.1853685031266266,BEARISH,-1
1695482400000,91353.546,2426160353.81439,26557.9220517,0.8880000000062864,0.0009720571020555013,3.650137590000668,UP,0.14142936688352298,0.14142936688352298,NEUTRAL,0
1695482700000,91423.391,2426870483.4514,26545.399999999998,69.84500000000116,0.07645570758687548,-12.522051700001612,DOWN,2.043315441613701,2.043315441613701,BEARISH,-1
1695483000000,91445.576,2426517503.7176,26535.1,22.18499999999767,0.0242662186966891,-10.299999999999272,DOWN,0.6067851799159444,0.6067851799159444,BEARISH,-1
1695483300000,91482.862,2428549796.083,26546.500000000004,37.28599999999278,0.040773979049557596,11.400000000005093,UP,0.997198538408388,0.997198538408388,BULLISH,1
1695483600000,91504.266,2428889236.704,26544.0,21.404000000009546,0.023396731947467053,-2.500000000003638,DOWN,0.5721813637008787,0.5721813637008787,BEARISH,-1
1695483900000,91500.306,2428709738.951883,26543.18706816,-3.960000000006403,-0.004327667083858788,-0.8129318399987824,DOWN,-0.1806465055305278,-0.1806465055305278,NEUTRAL,0
1695484200000,91525.434,2429681553.97864,26546.517703250007,25.127999999996973,0.027462203241146455,3.3306350900056714,UP,0.6673245706364216,0.6673245706364216,BULLISH,1
1695484500000,91451.568,2429248010.9229846,26563.21880586,-73.86599999999453,-0.08070543538749586,16.70110260999354,UP,-2.0522077573708115,-2.0522077573708115,WEAK_BULLISH,0
1695484800000,91464.562,2430052038.1973696,26568.235664840002,12.994000000006054,0.014208613678445836,5.016858980001416,UP,0.3039779555861125,0.3039779555861125,NEUTRAL,0
1695485100000,91552.084,2431092348.9528,26554.199999999997,87.5219999999972,0.09568951961962391,-14.035664840004756,DOWN,2.1692523351515183,2.1692523351515183,BEARISH,-1
1695485400000,91589.048,2431755098.900472,26550.71923993,36.963999999992666,0.040374831882572515,-3.4807600699969043,DOWN,0.8148405813232025,0.8148405813232025,BEARISH,-1
1695485700000,91574.094,2431539445.7538,26552.7,-14.953999999997905,-0.016327279654659854,1.9807600700005423,UP,-0.5617270930262424,-0.5617270930262424,WEAK_BULLISH,0
1695486000000,91598.429,2432023340.3801165,26550.92851407,24.335000000006403,0.026574109485610897,-1.7714859299994714,DOWN,0.4387461827663168,0.4387461827663168,NEUTRAL,0
1695486300000,91588.939,2431645906.888687,26549.558641450003,-9.490000000005239,-0.010360439697065793,-1.3698726199982048,DOWN,-0.4609321850167237,-0.4609321850167237,NEUTRAL,0
1695486600000,91546.03,2430446395.867,26548.9,-42.90899999999965,-0.04684954369872374,-0.6586414500015962,DOWN,-1.2589227820724183,-1.2589227820724183,CAPITULATION,0
1695486900000,91551.103,2430718405.0912,26550.399999999998,5.073000000003958,0.005541474600279095,1.499999999996362,UP,-0.05105158634894871,-0.05105158634894871,NEUTRAL,0
1695487200000,91401.542,2427307434.933645,26556.526091579995,-149.5610000000015,-0.1633634059001965,6.126091579997592,UP,-3.3305129183091853,-3.3305129183091853,WEAK_BULLISH,0
1695487500000,91380.201,2427112966.6806,26560.600000000002,-21.34100000000035,-0.02334862140509486,4.073908420006774,UP,-0.5067372457339281,-0.5067372457339281,WEAK_BULLISH,0
1695487800000,91371.149,2427713154.7002,26569.8,-9.051999999996042,-0.009905865713732975,9.19999999999709,UP,-0.2565314881659579,-0.2565314881659579,NEUTRAL,0
1695488100000,91334.639,2427647304.2283,26579.7,-36.51000000000931,-0.03995790837654223,9.900000000001455,UP,-0.8299508398336052,-0.8299508398336052,WEAK_BULLISH,0
1695488400000,91231.564,2426451450.4148016,26596.62230952,-103.07499999999709,-0.11285422609487172,16.922309519999544,UP,-2.05427369519648,-2.05427369519648,WEAK_BULLISH,0
1695488700000,91193.139,2424086901.5841,26581.899999999998,-38.42500000000291,-0.042118098512489155,-14.722309520002455,DOWN,-0.6792782820400968,-0.6792782820400968,CAPITULATION,0
1695489000000,91219.851,2424247719.901288,26575.87897070001,26.711999999999534,0.029291677304810193,-6.021029299987276,DOWN,0.673513100379306,0.673513100379306,BEARISH,-1
1695489300000,91228.134,2424180850.827698,26572.733043379994,8.283000000010361,0.009080260392013706,-3.145927320016199,DOWN,0.2980039231134639,0.2980039231134639,NEUTRAL,0
1695489600000,91216.815,2423849694.906,26572.4,-11.319000000003143,-0.012407356704235983,-0.3330433799928869,DOWN,-0.10340203457740864,-0.10340203457740864,NEUTRAL,0
1695489900000,91231.415,2425244875.098604,26583.44031054001,14.599999999991269,0.016005820856590525,11.04031054000734,UP,0.4248854587763279,0.4248854587763279,NEUTRAL,0
1695490200000,91236.357,2425116512.6410565,26580.593443039998,4.942000000010012,0.005416993696760741,-2.8468675000112853,DOWN,0.21902757831374672,0.21902757831374672,NEUTRAL,0
1695490500000,91254.988,2425201686.5868,26576.100000000002,18.630999999993946,0.020420587376146493,-4.493443039995327,DOWN,0.4719014536790734,0.4719014536790734,NEUTRAL,0
1695490800000,91246.854,2425350504.0054,26580.1,-8.13399999999092,-0.008913485364758778,3.999999999996362,UP,-0.12430773722868708,-0.12430773722868708,NEUTRAL,0
1695491100000,91253.757,2425470108.8058,26579.4,6.902999999991152,0.007565192329805903,-0.6999999999970896,DOWN,0.21920910655944098,0.21920910655944098,NEUTRAL,0
1695491400000,91250.333,2425744102.2722,26583.4,-3.4239999999990687,-0.003752174280335918,4.0,UP,6.700814179251372e-05,6.700814179251372e-05,NEUTRAL,0
1695491700000,91272.613,2426802123.2151117,26588.502766050005,22.279999999998836,0.024416349253209013,5.102766050003993,UP,0.6110965851611743,0.6110965851611743,BULLISH,1
1695492000000,91292.459,2427140828.248225,26586.432820789996,19.846000000005006,0.021743652720895845,-2.0699452600092627,DOWN,0.5587816032774421,0.5587816032774421,BEARISH,-1
1695492300000,91347.395,2429677054.628637,26598.20846154,54.93600000000151,0.060175835552866985,11.77564075000555,UP,1.3113740636860363,1.3113740636860363,BULLISH,1
1695492600000,91543.664,2436022670.872,26610.5,196.26900000000023,0.2148599858813771,12.291538459998264,UP,3.348967999252518,3.348967999252518,BULLISH,1
1695492900000,91650.779,2439532986.9613585,26617.70051034,107.11499999999069,0.11700973646848745,7.200510340000619,UP,1.661755534750429,1.661755534750429,BULLISH,1
1695493200000,91716.825,2441556911.595,26620.6,66.0460000000021,0.0720626717204409,2.8994896599979256,UP,0.9556886279547057,0.9556886279547057,BULLISH,1
1695493500000,91722.633,2440821814.4997,26610.9,5.80800000000454,0.006332534952013802,-9.69999999999709,DOWN,-0.053813231997253436,-0.053813231997253436,NEUTRAL,0
1695493800000,91734.554,2441340859.0574,26613.100000000002,11.921000000002095,0.012996792187602857,2.2000000000007276,UP,0.047692940020630764,0.047692940020630764,NEUTRAL,0
1695494100000,91688.715,2439231560.631,26603.4,-45.83900000000722,-0.04996917519216604,-9.700000000000728,DOWN,-0.8472989863612186,-0.8472989863612186,CAPITULATION,0
1695494400000,91650.71,2438522945.757,26606.699999999997,-38.004999999990105,-0.041450030137291094,3.2999999999956344,UP,-0.6720406839430182,-0.6720406839430182,WEAK_BULLISH,0
1695494700000,91643.567,2438332894.0989,26606.7,-7.143000000010943,-0.007793720310522723,3.637978807091713e-12,UP,-0.15915477521985993,-0.15915477521985993,NEUTRAL,0
1695495000000,91662.331,2438278336.544607,26600.6581978,18.764000000010128,0.02047497780177654,-6.041802200001257,DOWN,0.2792972849719314,0.2792972849719314,NEUTRAL,0
1695495300000,91684.351,2438446167.6311,26596.100000000002,22.019999999989523,0.024022954423874587,-4.558197799997288,DOWN,0.31595098726780296,0.31595098726780296,NEUTRAL,0
1695495600000,91642.131,2437891461.5013,26602.3,-42.220000000001164,-0.04604929798761592,6.19999999999709,UP,-0.7630052141164769,-0.7630052141164769,WEAK_BULLISH,0
1695495900000,91626.535,2437879728.7845,26606.7,-15.595999999990454,-0.017018373350563554,4.400000000001455,UP,-0.30404813207980025,-0.30404813207980025,NEUTRAL,0
1695496200000,91652.777,2438369470.850131,26604.42542674,26.24199999999837,0.028640175032257353,-2.274573260001489,DOWN,0.34091806274205305,0.34091806274205305,NEUTRAL,0
1695496500000,91477.522,2431957365.6266,26585.3,-175.25500000000466,-0.19121624650828561,-19.125426739999966,DOWN,-2.878620985963444,-2.878620985963444,CAPITULATION,0
1695496800000,91454.93,2432485574.5422688,26597.64295421,-22.59200000000419,-0.024696777422550387,12.342954210002063,UP,-0.40951495667407795,-0.40951495667407795,NEUTRAL,0
1695497100000,91451.582,2432374307.0868,26597.4,-3.3479999999981374,-0.0036608195971510327,-0.24295420999987982,DOWN,-0.118011180320876,-0.118011180320876,NEUTRAL,0
1695497400000,91453.175,2432422712.257643,26597.46599566,1.5930000000080327,0.0017419053505385307,0.06599565999931656,UP,-0.10004443849230882,-0.10004443849230882,NEUTRAL,0
1695497700000,91443.707,2432137419.4497,26597.1,-9.468000000008033,-0.010352839034843964,-0.36599566000222694,DOWN,-0.3097218784977565,-0.3097218784977565,NEUTRAL,0
1695498000000,91414.879,2431361536.763,26597.0,-28.827999999994063,-0.03152540611678356,-0.09999999999854481,DOWN,-0.6105371352249924,-0.6105371352249924,CAPITULATION,0
1695498300000,91399.788,2431142961.012,26599.0,-15.09100000000035,-0.016508253541525075,2.0,UP,-0.35911262538407024,-0.35911262538407024,NEUTRAL,0
1695498600000,91403.644,2431325931.206308,26599.87966351,3.855999999999767,0.004218828166213662,0.8796635100006824,UP,-0.04135771167031526,-0.04135771167031526,NEUTRAL,0
1695498900000,91423.626,2431747812.408774,26598.68043747,19.98200000000361,0.02186127283940742,-1.1992260400002124,DOWN,0.2337956197988156,0.2337956197988156,NEUTRAL,0
1695499200000,91435.955,2431845909.1218524,26596.166782769997,12.328999999997905,0.013485573193072753,-2.5136547000038263,DOWN,0.09746146281773681,0.09746146281773681,NEUTRAL,0
1695499500000,91453.843,2432672223.8,26600.000000000004,17.887999999991735,0.01956342010098755,3.833217230006994,UP,0.19375735732475166,0.19375735732475166,NEUTRAL,0
1695499800000,91447.092,2432081135.286,26595.499999999996,-6.75099999998929,-0.00738186584460232,-4.500000000007276,DOWN,-0.23197144204294,-0.23197144204294,NEUTRAL,0
1695500100000,91445.311,2431809182.5419006,26593.044038549997,-1.7810000000026776,-0.0019475742323304956,-2.4559614499994495,DOWN,-0.14121426678469468,-0.14121426678469468,NEUTRAL,0
1695500400000,91421.111,2431298736.4895,26594.5,-24.19999999999709,-0.026463904748486033,1.4559614500030875,UP,-0.5136273751688976,-0.5136273751688976,WEAK_BULLISH,0
1695500700000,91403.626,2429331663.132905,26578.066641829995,-17.485000000000582,-0.01912577938371074,-16.433358170004794,DOWN,-0.3752369042434521,-0.3752369042434521,NEUTRAL,0
1695501000000,91384.013,2429585658.274166,26586.55030037,-19.612999999997555,-0.02145757324769626,8.483658540004399,UP,-0.3886616464773474,-0.3886616464773474,NEUTRAL,0
1695501300000,91391.766,2429668377.4632,26585.2,7.752999999996973,0.008483978483186938,-1.3503003699988767,DOWN,0.10873403114173573,0.10873403114173573,NEUTRAL,0
1695501600000,91392.628,2429682154.6428,26585.1,0.8619999999937136,0.0009431921908609198,-0.10000000000218279,DOWN,0.13293474716704404,0.13293474716704404,NEUTRAL,0
1695501900000,91394.782,2429058113.8679137,26577.645470699998,2.154000000009546,0.002356864056918262,-7.454529300001013,DOWN,0.2740755136046142,0.2740755136046142,NEUTRAL,0
1695502200000,91376.949,2428351653.5532765,26575.101052600003,-17.83300000001327,-0.019512054856718475,-2.5444180999948003,DOWN,-0.17981223872467544,-0.17981223872467544,NEUTRAL,0
1695502500000,91286.11,2425859858.1762395,26574.249446889997,-90.83899999999267,-0.09941128588129011,-0.8516057100059697,DOWN,-1.9602282019700914,-1.9602282019700914,CAPITULATION,0
1695502800000,91259.698,2425001126.3953505,26572.530695809997,-26.411999999996624,-0.028933207910819547,-1.7187510799994925,DOWN,-0.2751804930161094,-0.2751804930161094,NEUTRAL,0
1695503100000,91229.944,2423678553.2648,26566.7,-29.754000000000815,-0.032603658188745666,-5.830695809996541,DOWN,-0.3786933977270562,-0.3786933977270562,NEUTRAL,0
1695503400000,91197.079,2422974904.5497227,26568.55823803,-32.86500000000524,-0.03602435621357092,1.8582380299994838,UP,-0.46560446456772964,-0.46560446456772964,NEUTRAL,0
1695503700000,91183.295,2422840449.7745,26571.1,-13.78399999999965,-0.015114519183234698,2.5417619699983334,UP,0.039656709065866075,0.039656709065866075,NEUTRAL,0
1695504000000,91189.836,2423707294.0932,26578.700000000004,6.540999999997439,0.0071734630778585995,7.600000000005821,UP,0.5877372337402116,0.5877372337402116,BULLISH,1
1695504300000,91168.101,2423384876.7315,26581.500000000004,-21.735000000000582,-0.02383489317823173,2.7999999999992724,UP,-0.12318476895977602,-0.12318476895977602,NEUTRAL,0
1695504600000,91117.826,2422198695.7546363,26583.148458289998,-50.27499999999418,-0.055145384677912634,1.6484582899938687,UP,-0.8784511550130316,-0.8784511550130316,WEAK_BULLISH,0
1695504900000,91279.908,2424780602.8969107,26564.231450550004,162.08199999999488,0.17788176816246892,-18.917007739994006,DOWN,3.491672122649244,3.491672122649244,BEARISH,-1
1695505200000,91277.485,2424768133.528,26564.8,-2.422999999995227,-0.0026544724387678187,0.5685494499957713,UP,0.20369560732804878,0.20369560732804878,NEUTRAL,0
1695505500000,91290.041,2424417005.8493,26557.3,12.555999999996857,0.013755856660591093,-7.5,DOWN,0.4837579059692455,0.4837579059692455,NEUTRAL,0
1695505800000,91307.277,2424903129.1074204,26557.61083651,17.236000000004424,0.018880482264216347,0.3108365100015362,UP,0.5685454532735532,0.5685454532735532,BULLISH,1
1695506100000,91317.23,2424845484.935422,26554.08497318,9.952999999994063,0.01090055505652554,-3.525863329999993,DOWN,0.3692458998468617,0.3692458998468617,NEUTRAL,0
1695506400000,91305.387,2424486724.2432,26553.6,-11.84299999999348,-0.012969074948931958,-0.48497318000227096,DOWN,-0.17737316318441054,-0.17737316318441054,NEUTRAL,0
1695506700000,91340.981,2425724164.2208,26556.8,35.59399999999732,0.03898346107442663,3.2000000000007276,UP,0.9816681264608809,0.9816681264608809,BULLISH,1
1695507000000,91344.326,2425812996.7168,26556.800000000003,3.345000000001164,0.003662102118218158,3.637978807091713e-12,UP,0.14407884596797643,0.14407884596797643,NEUTRAL,0
1695507300000,91368.856,2427192342.5933194,26564.766692420002,24.529999999998836,0.02685443209684557,7.966692419999163,UP,0.6436754475866916,0.6436754475866916,BULLISH,1
1695507600000,91376.041,2427157813.8543,26562.3,7.184999999997672,0.007863729846846468,-2.4666924200028006,DOWN,0.20380513587414187,0.20380513587414187,NEUTRAL,0
1695507900000,91399.46,2428063214.684,26565.399999999998,23.419000000008964,0.02562925657942916,3.099999999998545,UP,0.6084791449450601,0.6084791449450601,BULLISH,1
1695508200000,91408.352,2428146094.2057314,26563.722472600002,8.89199999999255,0.00972872268609759,-1.677527399995597,DOWN,0.2464838833228278,0.2464838833228278,NEUTRAL,0
1695508500000,91405.787,2427564031.7247,26558.100000000002,-2.5650000000023283,-0.002806089316653715,-5.622472600000037,DOWN,-0.024529096102907016,-0.024529096102907016,NEUTRAL,0
1695508800000,91409.474,2427561401.018,26557.0,3.687000000005355,0.004033661457358839,-1.1000000000021828,DOWN,0.12450046997484668,0.12450046997484668,NEUTRAL,0
1695509100000,91265.19,2424231609.375,26562.5,-144.28399999999965,-0.15784359507418078,5.5,UP,-2.91421731656873,-2.91421731656873,WEAK_BULLISH,0
1695509400000,91261.361,2424132584.412884,26562.529397439997,-3.8289999999979045,-0.004195465982148594,0.0293974399974104,UP,0.0313110074399052,0.0313110074399052,NEUTRAL,0
1695509700000,91262.314,2423646551.961546,26556.92635584,0.9529999999940628,0.0010442535477883652,-5.603041599995777,DOWN,0.11963381475178653,0.11963381475178653,NEUTRAL,0
1695510000000,91276.822,2423372241.0534,26549.7,14.50800000000163,0.01589703281028587,-7.226355840000906,DOWN,0.3823675690114623,0.3823675690114623,NEUTRAL,0
1695510300000,91273.251,2423295686.7249,26549.899999999998,-3.5709999999962747,-0.003912274684580996,0.19999999999708962,UP,0.007736064372416012,0.007736064372416012,NEUTRAL,0
1695510600000,91283.483,2423868580.7956,26553.2,10.231999999989057,0.011210294240515672,3.3000000000029104,UP,0.2931163332572711,0.2931163332572711,NEUTRAL,0
1695510900000,91302.148,2425076353.028,26561.0,18.66500000000815,0.02044729165298076,7.799999999999272,UP,0.45822501923157927,0.45822501923157927,NEUTRAL,0
1695511200000,91292.078,2425046243.1608,26563.600000000002,-10.070000000006985,-0.011029313351973435,2.600000000002183,UP,-0.15307227450907585,-0.15307227450907585,NEUTRAL,0
1695511500000,91377.956,2426291409.53705,26552.26178989,85.87800000001153,0.09406949856045621,-11.338210110003274,DOWN,1.7598665326233378,1.7598665326233378,BEARISH,-1
1695511800000,91376.325,2426644512.495,26556.6,-1.6310000000084983,-0.0017848943786979987,4.338210109999636,UP,-0.11827890009001446,-0.11827890009001446,NEUTRAL,0
1695512100000,91382.64,2426812217.424,26556.6,6.315000000002328,0.006910980497409902,0.0,DOWN,0.026104258868543746,0.026104258868543746,NEUTRAL,0
1695512400000,91375.745,2426763562.9389725,26558.071432840003,-6.8950000000040745,-0.0075451967682327314,1.4714328400041268,UP,-0.28065707152187636,-0.28065707152187636,NEUTRAL,0
1695512700000,91385.376,2426746040.29835,26555.080763669997,9.631000000008498,0.010539996144509622,-2.990669170005276,DOWN,0.06295621949188432,0.06295621949188432,NEUTRAL,0
1695513000000,91372.752,2426439978.4608,26555.400000000005,-12.62400000001071,-0.013814026436798077,0.3192363300076977,UP,-0.4088116000614554,-0.4088116000614554,NEUTRAL,0
1695513300000,91361.441,2426995439.44948,26564.767508970002,-11.310999999986961,-0.012378963916925834,9.367508969997289,UP,-0.38934544851810166,-0.38934544851810166,NEUTRAL,0
1695513600000,91364.949,2426972261.3988075,26563.49385582,3.507999999987078,0.003839694253504611,-1.273653150001337,DOWN,-0.10706565064265128,-0.10706565064265128,NEUTRAL,0
1695513900000,91384.936,2427055961.2496,26558.6,19.987000000008265,0.02187600411183155,-4.8938558200025,DOWN,0.49018680563032163,0.49018680563032163,NEUTRAL,0
1695514200000,91355.055,2426390257.9552035,26559.99996886,-29.8810000000085,-0.03269794925501168,1.399968860001536,UP,-0.9506366700636625,-0.9506366700636625,WEAK_BULLISH,0
1695514500000,91360.732,2426495361.554,26559.499999999996,5.677000000010594,0.006214215513322685,-0.4999688600037189,DOWN,0.09716481395053748,0.09716481395053748,NEUTRAL,0
1695514800000,91353.128,2426110696.86,26557.500000000004,-7.604000000006636,-0.008323050651570796,-1.999999999992724,DOWN,-0.26852977531963285,-0.26852977531963285,NEUTRAL,0
1695515100000,91362.535,2426518308.011366,26559.227018069996,9.40700000000652,0.010297403281045447,1.7270180699924822,UP,0.23189429933676142,0.23189429933676142,NEUTRAL,0
1695515400000,91332.341,2426408036.8788,26566.8,-30.194000000003143,-0.03304855759530545,7.572981930003152,UP,-0.9029835195190683,-0.9029835195190683,WEAK_BULLISH,0
1695515700000,91258.476,2423869662.9675703,26560.48806872,-73.86500000000524,-0.08087496629480828,-6.311931280000863,DOWN,-1.9554316217297063,-1.9554316217297063,CAPITULATION,0
1695516000000,91268.487,2423187456.6987,26550.100000000002,10.010999999998603,0.010969939931926298,-10.388068719996227,DOWN,0.34424323284581076,0.34424323284581076,NEUTRAL,0
1695516300000,91270.851,2423185113.256994,26549.386652010005,2.364000000001397,0.002590160172144529,-0.7133479899966915,DOWN,0.15590692146944204,0.15590692146944204,NEUTRAL,0
1695516600000,91234.339,2422536280.0331,26552.899999999998,-36.51199999998789,-0.04000400960432193,3.513347989992326,UP,-0.871053481180643,-0.871053481180643,WEAK_BULLISH,0
1695516900000,91226.043,2423013493.2852864,26560.54580034,-8.296000000002095,-0.009093067468823879,7.645800340003916,UP,-0.070003071410973,-0.070003071410973,NEUTRAL,0
1695517200000,91240.394,2422815670.3548,26554.2,14.35099999999511,0.015731253409723145,-6.345800340001006,DOWN,0.5508462783682022,0.5508462783682022,BEARISH,-1
1695517500000,91248.705,2422716991.8435,26550.7,8.311000000001513,0.009108904111054805,-3.5,DOWN,0.37303078930657635,0.37303078930657635,NEUTRAL,0
1695517800000,91233.112,2421978494.660837,26547.143263740003,-15.593000000008033,-0.017088461693792745,-3.556736259997706,DOWN,-0.2679768113274279,-0.2679768113274279,NEUTRAL,0
1695518100000,91226.158,2421881165.1998,26548.100000000002,-6.9539999999979045,-0.007622232594672873,0.9567362599991611,UP,-0.2240697704043588,-0.2240697704043588,NEUTRAL,0
1695518400000,91202.031,2421587206.9089,26551.899999999998,-24.12699999999313,-0.026447458195044682,3.7999999999956344,UP,-0.8659452756738459,-0.8659452756738459,WEAK_BULLISH,0
1695518700000,91168.735,2421450718.4735,26560.1,-33.296000000002095,-0.036507958907194826,8.200000000000728,UP,-1.1520587290600983,-1.1520587290600983,WEAK_BULLISH,0
1695519000000,91188.435,2422580571.1111817,26566.75236406,19.69999999999709,0.0216082849016086,6.652364060002583,UP,0.8600240718899234,0.8600240718899234,BULLISH,1
1695519300000,91160.487,2422325576.6127,26572.100000000002,-27.948000000003958,-0.03064862336984442,5.347635940001055,UP,-0.9053251464234552,-0.9053251464234552,WEAK_BULLISH,0
1695519600000,91137.5,2422225133.75,26577.7,-22.986999999993714,-0.025215968844038983,5.599999999998545,UP,-0.6762714690889922,-0.6762714690889922,WEAK_BULLISH,0
1695519900000,91140.058,2421857434.253241,26572.919607459993,2.55800000000454,0.002806748045536267,-4.780392540007597,DOWN,0.3004101858721627,0.3004101858721627,NEUTRAL,0
1695520200000,91113.996,2421155993.652793,26572.82195869,-26.062000000005355,-0.028595549061427583,-0.0976487699917925,DOWN,-0.7532629980146862,-0.7532629980146862,CAPITULATION,0
1695520500000,91096.361,2420401592.008837,26569.68473207,-17.63499999999476,-0.019354874963439794,-3.1372266200014565,DOWN,-0.4047200830057325,-0.4047200830057325,NEUTRAL,0
1695520800000,91082.878,2420491049.6988,26574.600000000002,-13.48300000000745,-0.014800810759063587,4.915267930002301,UP,-0.18250534803651555,-0.18250534803651555,NEUTRAL,0
1695521100000,91067.324,2420026060.2005634,26574.032857280003,-15.554000000003725,-0.01707675508453299,-0.5671427199995378,DOWN,-0.2510329586123398,-0.2510329586123398,NEUTRAL,0
1695521400000,91058.761,2420150643.9819,26577.9,-8.562999999994645,-0.009402933592284057,3.86714271999881,UP,0.09838555757558314,0.09838555757558314,NEUTRAL,0
1695521700000,91067.716,2420601922.55033,26580.24192185,8.955000000001746,0.009834309078726733,2.341921849998471,UP,0.9696825816507538,0.9696825816507538,BULLISH,1
1695522000000,91068.779,2419638103.536192,26569.348245420002,1.062999999994645,0.001167263270329677,-10.893676429997868,DOWN,0.5521448877858528,0.5521448877858528,BEARISH,-1
1695522300000,91050.548,2419574769.1063385,26573.972614710005,-18.230999999999767,-0.020018935358734335,4.624369290002505,UP,-0.38859432080984374,-0.38859432080984374,NEUTRAL,0
1695522600000,91059.799,2419622767.0682,26571.800000000003,9.251000000003842,0.010160290303806718,-2.1726147100016533,DOWN,0.9486452819117666,0.9486452819117666,BEARISH,-1
1695522900000,91052.096,2419254190.72,26569.999999999996,-7.702999999994063,-0.008459276304784158,-1.8000000000065484,DOWN,0.17139485259550302,0.17139485259550302,NEUTRAL,0
1695523200000,91048.147,2419209216.2521014,26570.65844791,-3.9490000000078,-0.004337077534166678,0.6584479100019962,UP,0.323201354904764,0.323201354904764,NEUTRAL,0
1695523500000,91035.696,2419062096.495804,26572.67646414,-12.451000000000931,-0.013675182208816583,2.018016230002104,UP,-0.08550684124727241,-0.08550684124727241,NEUTRAL,0
1695523800000,91035.174,2419159610.3586,26573.9,-0.521999999997206,-0.0005734014490332839,1.2235358600009931,UP,0.5230467345096973,0.5230467345096973,BULLISH,1
1695524100000,91037.496,2418811486.9987297,26569.39825101,2.3220000000001164,0.002550662450540031,-4.501748990001943,DOWN,0.6907692498779376,0.6907692498779376,BEARISH,-1
1695524400000,91027.927,2419058057.2323,26574.899999999998,-9.569000000003143,-0.010511053599282505,5.501748989998305,UP,0.029997523341189176,0.029997523341189176,NEUTRAL,0
1695524700000,91058.829,2419178121.8088,26567.200000000004,30.902000000001863,0.03394782350696346,-7.699999999993452,DOWN,2.3524159059838023,2.3524159059838023,BEARISH,-1
1695525000000,91061.563,2419860869.0057,26573.9,2.7339999999967404,0.003002454599987381,6.69999999999709,UP,0.6105675067168526,0.6105675067168526,BULLISH,1
1695525300000,91064.854,2419885116.105402,26573.2059056,3.291000000011991,0.003614038559840438,-0.6940944000016316,DOWN,0.6431274867805943,0.6431274867805943,BEARISH,-1
1695525600000,91069.682,2419654593.1050267,26569.26586287,4.827999999994063,0.00530171607149299,-3.9400427299988223,DOWN,0.692593420481335,0.692593420481335,BEARISH,-1
1695525900000,91068.952,2419938833.9152,26572.600000000002,-0.7299999999959255,-0.0008015840002539854,3.3341371300011815,UP,0.3020168712453368,0.3020168712453368,NEUTRAL,0
1695526200000,91064.726,2419534954.692197,26569.3980641,-4.2260000000096625,-0.004640439916347994,-3.201935900000535,DOWN,0.11239320027545163,0.11239320027545163,NEUTRAL,0
1695526500000,91065.988,2419969351.9144,26573.800000000003,1.2620000000024447,0.0013858274827471817,4.401935900001263,UP,0.51517304622611,0.51517304622611,BULLISH,1
1695526800000,91091.29,2420730398.7958064,26574.77349147,25.301999999996042,0.027784248055362504,0.9734914699984074,UP,1.9701250878453818,1.9701250878453818,BULLISH,1
1695527100000,91092.923,2420448833.7056804,26571.206126580004,1.6330000000016298,0.0017927070744105933,-3.567364889997407,DOWN,0.39720048957106274,0.39720048957106274,NEUTRAL,0
1695527400000,91107.978,2420290084.758697,26565.07298141,15.055000000007567,0.016527079716177617,-6.1331451700025355,DOWN,1.195237469286074,1.195237469286074,BEARISH,-1
1695527700000,91115.05,2419824386.395,26557.899999999998,7.072000000000116,0.00776221814515754,-7.172981410003558,DOWN,0.6233391729596653,0.6233391729596653,BEARISH,-1
1695528000000,91110.437,2419898842.306881,26560.061854459997,-4.612999999997555,-0.005062829905699839,2.1618544599987217,UP,-0.1478542968814363,-0.1478542968814363,NEUTRAL,0
1695528300000,91126.096,2420145082.7872,26558.199999999997,15.65899999999965,0.017186834478688517,-1.8618544599994493,DOWN,1.2778958982602153,1.2778958982602153,BEARISH,-1
1695528600000,91140.991,2420933012.2831945,26562.504815020002,14.894999999989523,0.016345482418111956,4.304815020004753,UP,1.1547903635718089,1.1547903635718089,BULLISH,1
1695528900000,91144.577,2420640851.3395205,26558.254270460002,3.5860000000102445,0.003934563318508388,-4.25054455999998,DOWN,0.2681701519713147,0.2681701519713147,NEUTRAL,0
1695529200000,91154.807,2421381600.2638,26563.4,10.229999999995925,0.011223926136594287,5.145729539999593,UP,0.7433885119656669,0.7433885119656669,BULLISH,1
1695529500000,91173.506,2421206889.501598,26556.03580169,18.698999999993248,0.02051345465521326,-7.3641983100023936,DOWN,1.3690207384289126,1.3690207384289126,BEARISH,-1
1695529800000,91111.562,2419467528.91,26554.999999999996,-61.94399999998859,-0.06794078972897077,-1.0358016900026996,DOWN,-3.8228576213841956,-3.8228576213841956,CAPITULATION,0
1695530100000,91110.944,2419222603.214619,26552.49190717,-0.6180000000022119,-0.0006782893262280432,-2.508092829997622,DOWN,-0.1284118679340453,-0.1284118679340453,NEUTRAL,0
